Dates,Scenario1,Scenario2,Scenario3,Scenario4,Scenario5,Scenario6
2005-02-24 00:00:00,0.00016414907295738193,0.0001641365716886759,0.00016412407041996988,0.00016411156915126384,0.00016408656661385179,0.00016403656153902768
2005-02-25 00:00:00,-0.00019475648247509373,-0.000194763296555325,-0.00019477011063555625,-0.0001947769247157875,-0.00019479055287625,-0.000194817809197175
2005-02-28 00:00:00,-0.00020560615793757168,-0.00020561824893336225,-0.0002056303399291528,-0.00020564243092494337,-0.00020566661291652452,-0.00020571497689968676
2005-03-01 00:00:00,5.665119550688892e-05,5.664919310435848e-05,5.6647190701828035e-05,5.664518829929759e-05,5.664118349423671e-05,5.663317388411493e-05
2005-03-02 00:00:00,0.000448614074408629,0.00044857743634460533,0.00044854079828058165,0.00044850416021655797,0.00044843088408851067,0.000448284331832416
2005-03-03 00:00:00,-3.0139055334176074e-05,-5.818611742825942e-05,-8.623317952234278e-05,-0.00011428024161642614,-0.00017037436580459283,-0.00028256261418092626
2005-03-04 00:00:00,-0.00024925148114740195,-0.0002492967477280026,-0.00024934201430860324,-0.0002493872808892039,-0.0002494778140504051,-0.0002496588803728077
2005-03-07 00:00:00,9.530899349564292e-05,9.530293855631598e-05,9.529688361698902e-05,9.529082867766207e-05,9.527871879900818e-05,9.52544990417004e-05
2005-03-08 00:00:00,-4.532456510305939e-05,-4.533930496292453e-05,-4.535404482278967e-05,-4.5368784682654814e-05,-4.53982644023851e-05,-4.5457223841845675e-05
2005-03-09 00:00:00,-0.000355550005097332,-0.00035559127065520934,-0.00035563253621308667,-0.000355673801770964,-0.0003557563328867186,-0.00035592139511822794
2005-03-10 00:00:00,-6.112753671084543e-05,-6.11397430663207e-05,-6.115194942179597e-05,-6.116415577727124e-05,-6.118856848822177e-05,-6.123739391012286e-05
2005-03-11 00:00:00,-4.9633290025790985e-05,-4.963709373940139e-05,-4.9640897453011793e-05,-4.96447011666222e-05,-4.9652308593843016e-05,-4.966752344828463e-05
2005-03-14 00:00:00,-0.00016972941256304468,-0.00019769118976753578,-0.00022565296697202688,-0.0002536147441765179,-0.0003095382985855001,-0.00042138540740346446
2005-03-15 00:00:00,-8.507381905510067e-05,-0.0001130366153807548,-0.00014099941170640892,-0.00016896220803206308,-0.00022488780068337133,-0.00033673898598598784
2005-03-16 00:00:00,-0.0004942426071703262,-0.0005222138063745681,-0.0005501850055788102,-0.0005781562047830522,-0.0006340986031915364,-0.0007459834000085044
2005-03-17 00:00:00,0.0001864514227736571,0.0001864199149072761,0.00018638840704089514,0.00018635689917451419,0.00018629388344175223,0.00018616785197622836
2005-03-18 00:00:00,5.081596650277583e-05,5.081451827570704e-05,5.081307004863825e-05,5.081162182156946e-05,5.0808725367431876e-05,5.080293245915671e-05
2005-03-21 00:00:00,-0.00038124011566007486,-0.0004092499332810665,-0.00043725975090205815,-0.00046526956852304974,-0.000521289203765033,-0.0006333284742489995
2005-03-22 00:00:00,0.00012001409917565154,9.199736617640202e-05,6.398063317715255e-05,3.596390017790308e-05,-2.006956582059597e-05,-0.00013213649781759385
2005-03-23 00:00:00,0.0005291050791667908,0.0005290492141672544,0.000528993349167718,0.0005289374841681816,0.0005288257541691089,0.0005286022941709633
2005-03-24 00:00:00,-0.00015202875727033473,-0.00018009096808280865,-0.00020815317889528258,-0.00023621538970775648,-0.00029233981133270433,-0.00040458865458260003
2005-03-25 00:00:00,0.00012522097363095542,0.00012521266000834058,0.0001252043463857257,0.00012519603276311085,0.00012517940551788113,0.0001251461510274217
2005-03-28 00:00:00,0.0001550251032540747,0.00015500518935263296,0.0001549852754511912,0.00015496536154974944,0.00015492553374686592,0.00015484587814109887
2005-03-29 00:00:00,-0.0001705082382601243,-0.00019853622867187188,-0.00022656421908361945,-0.00025459220949536706,-0.00031064819031886224,-0.00042276015196585266
2005-03-30 00:00:00,-7.3577236986509e-05,-0.00010161040619526544,-0.00012964357540402185,-0.0001576767446127783,-0.00021374308303029118,-0.00032587575986531693
2005-03-31 00:00:00,0.00047221571648480075,0.0004442301298339676,0.0004162445431831345,0.00038825895653230144,0.0003322877832306352,0.00022034543662730283
2005-04-01 00:00:00,7.84476269012576e-05,5.0515493523910134e-05,2.2583360146562675e-05,-5.348773230784784e-06,-6.121303998547973e-05,-0.00017294157349486956
2005-04-04 00:00:00,3.651130912323121e-05,8.583567689341603e-06,-1.9344173744548e-05,-4.727191517843759e-05,-0.0001031273980462168,-0.00021483836378177518
2005-04-05 00:00:00,-0.0001345899029556076,-0.00013459745375737678,-0.00013460500455914596,-0.00013461255536091515,-0.00013462765696445355,-0.00013465786017153033
2005-04-06 00:00:00,-8.899951734995332e-06,-8.902380682613046e-06,-8.904809630230759e-06,-8.907238577848473e-06,-8.912096473083901e-06,-8.921812263554757e-06
2005-04-07 00:00:00,0.00022428733608954762,0.00022426563928693016,0.0002242439424843127,0.00022422224568169525,0.00022417885207646031,0.0002240920648659905
2005-04-08 00:00:00,-0.0003740712167611981,-0.00037410369586493076,-0.0003741361749686635,-0.0003741686540723962,-0.0003742336122798616,-0.0003743635286947924
2005-04-11 00:00:00,-0.0004816442860794361,-0.0004816751699214148,-0.0004817060537633935,-0.0004817369376053722,-0.00048179870528932957,-0.0004819222406572444
2005-04-12 00:00:00,0.00016505923412887049,0.00016505194883036065,0.00016504466353185082,0.00016503737823334098,0.00016502280763632128,0.00016499366644228195
2005-04-13 00:00:00,0.0002521011565336729,0.0002520864379782639,0.00025207171942285487,0.0002520570008674459,0.00025202756375662785,0.00025196868953499175
2005-04-14 00:00:00,-0.0003042186510052804,-0.00033212811548214056,-0.00036003757995900075,-0.00038794704443586084,-0.00044376597338958117,-0.0005554038312970217
2005-04-15 00:00:00,-0.0007518785112227402,-0.0007798088399336536,-0.000807739168644567,-0.0008356694973554804,-0.0008915301547773073,-0.001003251469620961
2005-04-18 00:00:00,-0.0007163394341065747,-0.0007442912740910996,-0.0007722431140756245,-0.0008001949540601494,-0.0008560986340291992,-0.0009679059939672987
2005-04-19 00:00:00,-0.00014897616852751157,-0.0001490182537715821,-0.0001490603390156526,-0.00014910242425972313,-0.00014918659474786418,-0.00014935493572414626
2005-04-20 00:00:00,-0.0008361724131747802,-0.0008640517134733403,-0.0008919310137719004,-0.0009198103140704605,-0.0009755689146675806,-0.0010870861158618211
2005-04-21 00:00:00,1.1615296047604592e-06,1.1590017118551162e-06,1.1564738189497731e-06,1.1539459260444299e-06,1.1488901402337438e-06,1.1387785686123711e-06
2005-04-22 00:00:00,0.00019536797410659153,0.0001953452232825554,0.00019532247245851925,0.0001952997216344831,0.00019525421998641077,0.00019516321669026617
2005-04-25 00:00:00,-0.00028035685855653934,-0.0002803800412061858,-0.00028040322385583223,-0.0002804264065054787,-0.0002804727718047716,-0.00028056550240335734
2005-04-26 00:00:00,-7.819935677002651e-05,-7.820851392831193e-05,-7.821767108659736e-05,-7.822682824488277e-05,-7.824514256145362e-05,-7.828177119459529e-05
2005-04-27 00:00:00,-0.00023739242621053063,-0.00023742990593074084,-0.00023746738565095106,-0.0002375048653711613,-0.00023757982481158172,-0.00023772974369242256
2005-04-28 00:00:00,-0.0002905885604890641,-0.0002906459882578855,-0.00029070341602670686,-0.00029076084379552823,-0.00029087569933317097,-0.00029110541040845646
2005-04-29 00:00:00,7.481052753362865e-05,7.480541058412189e-05,7.480029363461512e-05,7.479517668510836e-05,7.478494278609483e-05,7.476447498806778e-05
2005-05-02 00:00:00,0.00018386316535871913,0.00018383291831269218,0.0001838026712666652,0.00018377242422063823,0.00018371193012858432,0.0001835909419444765
2005-05-03 00:00:00,-0.0002827767999136441,-0.0003106390089335255,-0.0003385012179534069,-0.0003663634269732883,-0.0004220878450130511,-0.0005335366810925766
2005-05-04 00:00:00,-0.00016261117084245222,-0.0001904702382460457,-0.0002183293056496392,-0.0002461883730532326,-0.0003019065078604196,-0.00041334277747479345
2005-05-05 00:00:00,0.0001696605046728924,0.00016964244240728988,0.00016962438014168733,0.00016960631787608482,0.00016957019334487973,0.0001694979442824696
2005-05-06 00:00:00,-5.951548717219717e-05,-5.9529974457516976e-05,-5.9544461742836774e-05,-5.955894902815658e-05,-5.958792359879618e-05,-5.9645872740075394e-05
2005-05-09 00:00:00,-0.00018197809911160535,-0.0001819938497780405,-0.00018200960044447562,-0.00018202535111091074,-0.00018205685244378097,-0.00018211985510952148
2005-05-10 00:00:00,4.263931833255404e-05,4.2635634200248186e-05,4.2631950067942326e-05,4.262826593563647e-05,4.262089767102475e-05,4.260616114180132e-05
2005-05-11 00:00:00,-0.00024283551213531785,-0.0002428751867379571,-0.0002429148613405964,-0.00024295453594323568,-0.00024303388514851425,-0.00024319258355907136
2005-05-12 00:00:00,0.0006361692366843593,0.0006361233879300791,0.0006360775391757988,0.0006360316904215185,0.000635939992912958,0.000635756597895837
2005-05-13 00:00:00,0.00037320576969890773,0.000345470581654877,0.00031773539361084626,0.0002900002055668155,0.00023452982947875394,0.000123589077302631
2005-05-16 00:00:00,-0.0003780556184544176,-0.00037809446405019014,-0.00037813330964596263,-0.0003781721552417352,-0.0003782498464332803,-0.00037840522881637037
2005-05-17 00:00:00,-0.0003654603638546121,-0.0003654982916204828,-0.0003655362193863535,-0.00036557414715222424,-0.00036565000268396565,-0.0003658017137474485
2005-05-18 00:00:00,6.233187367763696e-05,3.463605354981596e-05,6.9402334219949334e-06,-2.075558670582608e-05,-7.614722696146808e-05,-0.00018693050747275216
2005-05-19 00:00:00,0.00010739085994704848,7.969174193509796e-05,5.199262392314744e-05,2.429350591119696e-05,-3.110473011270408e-05,-0.00014190120216050608
2005-05-20 00:00:00,1.0713727226611882e-05,1.0708114846594645e-05,1.070250246657741e-05,1.0696890086560172e-05,1.0685665326525698e-05,1.0663215806456753e-05
2005-05-23 00:00:00,-0.0003643953097689055,-0.00036442778275254064,-0.0003644602557361758,-0.00036449272871981095,-0.00036455767468708127,-0.00036468756662162195
2005-05-24 00:00:00,5.908140819454756e-05,5.9076903492800745e-05,5.907239879105393e-05,5.906789408930712e-05,5.9058884685813495e-05,5.904086587882624e-05
2005-05-25 00:00:00,0.000247262644596839,0.0002472329951070187,0.00024720334561719837,0.00024717369612737807,0.0002471143971477374,0.0002469957991884561
2005-05-26 00:00:00,-0.00022669445742664712,-0.0002543545709259962,-0.0002820146844253452,-0.00030967479792469427,-0.00036499502492339235,-0.0004756354789207885
2005-05-27 00:00:00,-0.001939396559105872,-0.001939541811752896,-0.00193968706439992,-0.0019398323170469439,-0.0019401228223409918,-0.0019407038329290877
2005-05-30 00:00:00,0.0015567885139546982,0.0015566563138982976,0.0015565241138418972,0.0015563919137854966,0.0015561275136726953,0.001555598713447093
2005-05-31 00:00:00,0.00028430524496973785,0.0002564423781606838,0.00022857951135162976,0.00020071664454257573,0.0001449909109244676,3.353944368825147e-05
2005-06-01 00:00:00,-0.00011649541003498222,-0.00011650694028620962,-0.00011651847053743703,-0.00011653000078866443,-0.00011655306129111924,-0.00011659918229602887
2005-06-02 00:00:00,0.0004871641650531982,0.0004871085865096643,0.00048705300796613035,0.0004869974294225964,0.0004868862723355285,0.00048666395816139276
2005-06-03 00:00:00,-0.00027806476649614386,-0.0003058388500717585,-0.0003336129336473731,-0.0003613870172229877,-0.00041693518437421696,-0.0005280315186766754
2005-06-06 00:00:00,-0.00013142521113736804,-0.00015919006782564048,-0.00018695492451391293,-0.00021471978120218545,-0.0002702494945787303,-0.0003813089213318202
2005-06-07 00:00:00,-1.4493322035423635e-05,-4.2254964858605887e-05,-7.001660768178818e-05,-9.777825050497048e-05,-0.00015330153615133497,-0.0002643481074440642
2005-06-08 00:00:00,0.0004222762597215769,0.0004222316141481692,0.0004221869685747615,0.00042214232300135377,0.00042205303185453835,0.00042187444956090747
2005-06-09 00:00:00,6.0915705479184615e-05,6.090984070279855e-05,6.090397592641249e-05,6.0898111150026424e-05,6.08863815972543e-05,6.086292249171004e-05
2005-06-10 00:00:00,0.00011974123101279324,0.00011973567103395765,0.00011973011105512207,0.00011972455107628649,0.0001197134311186153,0.00011969119120327297
2005-06-13 00:00:00,-0.00023528881182204888,-0.00023532024781553184,-0.0002353516838090148,-0.0002353831198024978,-0.0002354459917894637,-0.00023557173576339556
2005-06-14 00:00:00,-0.00021674152825811358,-0.0002444953113247514,-0.00027224909439138936,-0.0003000028774580272,-0.00035551044359130287,-0.0004665255758578544
2005-06-15 00:00:00,0.00012028903102194974,9.254434297659964e-05,6.479965493124957e-05,3.7054966885899485e-05,-1.843440920480072e-05,-0.00012941316138620102
2005-06-16 00:00:00,0.0003298127026243257,0.0003021189655287676,0.00027442522843320954,0.0002467314913376515,0.00019134401714653525,8.056906876430291e-05
2005-06-17 00:00:00,-0.0003484595043630449,-0.0003485026104521265,-0.0003485457165412081,-0.0003485888226302898,-0.000348675034808453,-0.0003488474591647795
2005-06-20 00:00:00,-4.241066109650571e-05,-7.003595570760892e-05,-9.766125031871211e-05,-0.0001252865449298153,-0.00018053713415202172,-0.00029103831259643455
2005-06-21 00:00:00,-9.513936985909523e-05,-0.00012275518823998867,-0.00015037100662088217,-0.00017798682500177562,-0.00023321846176356252,-0.0003436817352871364
2005-06-22 00:00:00,0.0005376337997579524,0.0005100283831353033,0.000482422966512654,0.00045481754989000483,0.0003996067166447065,0.00028918505015410967
2005-06-23 00:00:00,0.00019968602387377543,0.00019967128544086724,0.00019965654700795904,0.00019964180857505085,0.0001996123317092345,0.00019955337797760174
2005-06-24 00:00:00,-0.00013485323852083128,-0.0001624479531619067,-0.000190042667802982,-0.0002176373824440573,-0.00027282681172620805,-0.0003832056702905093
2005-06-27 00:00:00,-0.0003504280829843783,-0.000350464845193671,-0.0003505016074029638,-0.0003505383696122565,-0.000350611894030842,-0.00035075894286801305
2005-06-28 00:00:00,-0.0002931291556378408,-0.00029314925577472105,-0.0002931693559116013,-0.0002931894560484816,-0.00029322965632224215,-0.0002933100568697632
2005-06-29 00:00:00,0.0001286834234885651,0.0001286678407050868,0.0001286522579216085,0.0001286366751381302,0.0001286055095711736,0.0001285431784372604
2005-06-30 00:00:00,-0.00023288927566834892,-0.00023291842976786524,-0.00023294758386738153,-0.00023297673796689785,-0.0002330350461659305,-0.0002331516625639957
2005-07-01 00:00:00,0.0010007773301695768,0.0009731168379852024,0.000945456345800828,0.0009177958536164536,0.0008624748692477049,0.0007518329005102072
2005-07-04 00:00:00,0.0007306825146107736,0.0007029929605238981,0.0006753034064370226,0.0006476138523501471,0.0005922347441763961,0.0004814765278288942
2005-07-05 00:00:00,-1.4553199071708114e-05,-4.2283244632457264e-05,-7.001329019320643e-05,-9.774333575395562e-05,-0.0001532034268754539,-0.0002641236091184506
2005-07-06 00:00:00,-0.00026649432319855303,-0.00029423234622143744,-0.0003219703692443218,-0.00034970839226720614,-0.00040518443831297484,-0.0005161365304045122
2005-07-07 00:00:00,5.257817536971366e-06,5.25476617724384e-06,5.251714817516313e-06,5.248663457788787e-06,5.242560738333734e-06,5.230355299423628e-06
2005-07-08 00:00:00,0.0003336030149491944,0.00030585690524305924,0.0002781107955369241,0.00025036468583078885,0.00019487246641851854,8.388802759397778e-05
2005-07-11 00:00:00,0.00017587309354721986,0.0001758357887620598,0.00017579848397689975,0.0001757611791917397,0.0001756865696214196,0.00017553735048077938
2005-07-12 00:00:00,-6.533732456221741e-05,-9.307343963760317e-05,-0.00012080955471298896,-0.0001485456697883747,-0.00020401789993914623,-0.00031496236024068934
2005-07-13 00:00:00,0.00011535021596765246,8.761277672050326e-05,5.987533747335409e-05,3.213789822620493e-05,-2.3336980268093472e-05,-0.00013428673725669014
2005-07-14 00:00:00,0.00022007712759877134,0.00022006450335299512,0.0002200518791072189,0.00022003925486144269,0.00022001400636989022,0.00021996350938678535
2005-07-15 00:00:00,-6.788200087828601e-05,-9.561242028807094e-05,-0.00012334283969785587,-0.0001510732591076408,-0.00020653409792721066,-0.0003174557755663504
2005-07-18 00:00:00,0.0003692768531887674,0.0003415702577721232,0.000313863662355479,0.0002861570669388348,0.0002307438761055464,0.00011991749443896957
2005-07-19 00:00:00,0.00038487775525165586,0.0003848432193269079,0.00038480868340215983,0.0003847741474774118,0.0003847050756279157,0.0003845669319289236
2005-07-20 00:00:00,0.0001516052827679309,0.0001238897251810412,9.617416759415145e-05,6.845861000726177e-05,1.3027494833482386e-05,-9.783473551407647e-05
2005-07-21 00:00:00,-0.00042229518636164546,-0.0004500242000486606,-0.0004777532137356758,-0.0005054822274226909,-0.0005609402547967213,-0.0006718563095447819
2005-07-22 00:00:00,-7.726921904518816e-05,-7.727394892219315e-05,-7.727867879919813e-05,-7.72834086762031e-05,-7.729286843021307e-05,-7.7311787938233e-05
